inter_id,source,target,interaction,tissue_dataset,Tau_source,Tau_target,inter_tau,pairs_type,network_type,metastasis_dataset,signal,value,stat,pval,pval_corr,cancer_entropy,metastasis_entropy,is_curated
316,TNF,FAS,8783.0,Consensus,0.883,0.355,0.883,frequency,weighted_network,autopsy,1.0,0.3040679504033353,spearman,2.0833733682518004e-14,6.664711405037509e-12,3.140987176423289,3.0101087222309597,yes
317,FASLG,FAS,3618.0,Consensus,0.789,0.355,0.789,frequency,weighted_network,autopsy,1.0,0.2667486051697976,spearman,2.5792915620756574e-11,1.4284691977704543e-09,3.1973005588680947,3.0465488161056458,yes
317,FASLG,FAS,3618.0,Consensus,0.789,0.355,0.789,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2951746913981845,spearman,2.195204295381784e-08,1.4836180016041535e-06,2.9757660250132014,2.664848628282108,yes
312,IFNG,FAS,4865.0,Consensus,0.897,0.355,0.897,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.3456159646205178,spearman,3.8335561380812186e-11,1.5329432607152273e-08,2.888381686042776,2.5407562701146844,no
314,CD40,FAS,1439.0,Consensus,0.358,0.355,0.358,frequency,weighted_network,autopsy,1.0,0.2580934691986076,spearman,1.1588114261420388e-10,4.8563813347970066e-09,3.2385901135703903,3.1608973272055287,no
314,CD40,FAS,1439.0,Consensus,0.358,0.355,0.358,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2746459427596402,spearman,2.098768166795957e-07,7.572134622834887e-06,3.0218297949988835,2.814177727174401,no
6564,ICAM1,ITGAX,4795.0,Consensus,0.451,0.559,0.559,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2577397118339281,spearman,1.178445392169305e-06,2.431073858511824e-05,2.995847010321367,2.7606137050860067,yes
659,HGF,TNF,4523.0,Consensus,0.703,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.2833616525095216,spearman,1.234803806309602e-12,1.3621163366842818e-10,3.131365305195295,3.0003543141323057,no
659,HGF,TNF,4523.0,Consensus,0.703,0.883,0.883,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2726141289745058,spearman,2.598710168513908e-07,8.454176775331517e-06,2.9280039873507056,2.611722717897624,no
672,GCG,TNF,4211.0,Consensus,0.881,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.2617847344263028,spearman,6.146580257020712e-11,2.8635306177974647e-09,2.7614472155235723,2.7941052055383504,no
654,IFNG,TNF,4892.0,Consensus,0.897,0.883,0.897,frequency,weighted_network,autopsy,1.0,0.2561523221974991,spearman,1.6110341827757978e-10,6.2092751213250326e-09,2.8574520737178437,2.7862502195078545,yes
654,IFNG,TNF,4892.0,Consensus,0.897,0.883,0.897,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2990534303613708,spearman,1.4037517776038088e-08,1.1133723809639463e-06,2.556327619668802,2.3865457828665035,yes
685,S100B,TNF,7832.0,Consensus,0.505,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.2730166736832672,spearman,8.394895179986116e-12,6.103470381994451e-10,3.146654894181596,3.0241975864728463,no
652,CCL2,TNF,972.0,Consensus,0.406,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.3041081717698349,spearman,2.0662468490255963e-14,6.664711405037509e-12,3.1327782614131805,3.024882047408818,no
655,CTSB,TNF,2615.0,Consensus,0.269,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.2812648202233711,spearman,1.832946907280414e-12,1.8304174791645917e-10,3.1516460910674247,3.0304960988797864,no
676,FN1,TNF,4106.0,Consensus,0.46,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.3051040269378956,spearman,1.6836241945012863e-14,5.905851308583719e-12,3.141845471733568,3.025412912660776,no
679,ADAM17,TNF,103.0,Consensus,0.283,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.2693379577769373,spearman,1.627984563751495e-11,1.0183989498179154e-09,3.1598633418101003,3.0342033896779936,yes
653,TNFRSF1A,TNF,8858.0,Consensus,0.203,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.2934859958076459,spearman,1.748962003011628e-13,2.8448793801529823e-11,3.1443348102391133,3.0357160674591808,yes
656,CSF1,TNF,2528.0,Consensus,0.261,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.2965748076842879,spearman,9.483961716234101e-14,1.857501644708136e-11,3.1318921300986977,3.0349127414749155,yes
657,CSF3,TNF,2582.0,Consensus,0.72,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.2578439143690819,spearman,1.2091359414258548e-10,4.999547894300046e-09,3.075780999665831,3.0003469426684077,no
660,TNFRSF1B,TNF,8861.0,Consensus,0.439,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.2896889721844938,spearman,3.673847245522533e-13,5.036844573611392e-11,3.111671877281138,3.015600324277261,yes
662,TYK2,TNF,9062.0,Consensus,0.202,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.3010104609704475,spearman,3.887385356564677e-14,1.097271684322094e-11,3.157496922459765,3.036618096055729,no
664,IL12RB1,TNF,5068.0,Consensus,0.67,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.2701886742609263,spearman,1.3980449047224055e-11,9.065565507176299e-10,3.0195725641806743,2.9362141156784105,no
668,CTF1,TNF,2598.0,Consensus,0.392,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.2669665135780036,spearman,2.481788073463612e-11,1.3930717173160955e-09,3.1498020878060937,3.052462457316494,no
671,SIRPA,TNF,8173.0,Consensus,0.308,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.277625178483842,spearman,3.609957409678487e-12,3.121149663124724e-10,3.148410595838415,3.0317347985458376,no
680,SERPINE1,TNF,8026.0,Consensus,0.496,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.3258597597675995,spearman,1.9676535015632823e-16,2.3604463318128525e-13,3.112169872427029,3.025859153157388,no
684,IL18BP,TNF,5135.0,Consensus,0.409,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.2979289444044399,spearman,7.235211670600409e-14,1.614798288436096e-11,3.136422310711226,3.0252577385628032,no
687,SLPI,TNF,8207.0,Consensus,0.617,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.257348506429737,spearman,1.31543053832026e-10,5.282086559104408e-09,3.123061258801671,2.9960504672406616,no
687,SLPI,TNF,8207.0,Consensus,0.617,0.883,0.883,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2505269306455887,spearman,2.3739363166583685e-06,3.81619209899001e-05,2.8937342753745385,2.594279657390922,no
689,STC1,TNF,8331.0,Consensus,0.535,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.2866984793959037,spearman,6.540417912722454e-13,8.258998777420711e-11,3.12263533946527,2.9967081762180223,no
690,SERPINA3,TNF,7998.0,Consensus,0.508,0.883,0.883,frequency,weighted_network,autopsy,1.0,0.3130278528484599,spearman,3.209103710251569e-15,1.3998985594220138e-12,3.1509323219071166,3.0448864000667344,no
690,SERPINA3,TNF,7998.0,Consensus,0.508,0.883,0.883,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2641192455793573,spearman,6.231509791927824e-07,1.5899891993737812e-05,2.937061370726579,2.673610004330489,no
6893,TNF,IL1RN,8792.0,Consensus,0.883,0.739,0.883,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2592951480437916,spearman,1.0104406891781137e-06,2.2089292241554345e-05,2.7766507631075994,2.4800692601089067,no
1459,THBS4,ITGB8,8667.0,Consensus,0.572,0.496,0.572,frequency,weighted_network,autopsy,-1.0,0.2656542596052689,spearman,3.1283735321855794e-11,1.667944488243611e-09,3.20608885060526,3.067085803408892,no
1459,THBS4,ITGB8,8667.0,Consensus,0.572,0.496,0.572,frequency,weighted_network,hcmdb_ctype_2l,-1.0,0.2679799448579386,spearman,4.203272238998001e-07,1.2113754858157304e-05,2.9824275624064187,2.670095136622072,no
6846,IFNG,LPL,4883.0,Consensus,0.897,0.646,0.897,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2771647289716842,spearman,1.6064994742756325e-07,6.364662267155539e-06,2.863369965775892,2.616432656691931,no
6878,IFNG,CSF1,4853.0,Consensus,0.897,0.261,0.897,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.3503872448241624,spearman,1.9754288044136535e-11,1.0052207859263724e-08,2.88884476390794,2.5970136089494367,no
6947,IFNG,LOX,4882.0,Consensus,0.897,0.593,0.897,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.3521244152917472,spearman,1.5474393176931208e-11,1.0052207859263724e-08,2.8831576866680684,2.5500074548601006,no
7586,TNF,F2RL1,8781.0,Consensus,0.883,0.604,0.883,frequency,weighted_network,autopsy,1.0,0.298653738090704,spearman,6.255818743004754e-14,1.5009273119154154e-11,3.0623907719364394,2.9541457057529894,no
7586,TNF,F2RL1,8781.0,Consensus,0.883,0.604,0.883,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2711724602868715,spearman,3.02093937434928e-07,9.631878795890377e-06,2.825842187617242,2.541722599361177,no
7612,CD4,KLRK1,1434.0,Consensus,0.439,0.626,0.626,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2799051654447293,spearman,1.1974422349905072e-07,5.133698352568348e-06,2.9976163501425463,2.7422507210285985,no
7640,TNF,COL1A2,8772.0,Consensus,0.883,0.441,0.883,frequency,weighted_network,autopsy,1.0,0.2908945910599133,spearman,2.9059978532390013e-13,4.225585060232529e-11,3.141211629545811,3.0244319231000527,no
975,TNF,PDCD6IP,8803.0,Consensus,0.883,0.126,0.883,frequency,weighted_network,autopsy,1.0,0.2880351248866765,spearman,5.058425896247104e-13,6.560231530578846e-11,3.164861041582229,3.035856460491928,no
2202,TNF,CD59,8767.0,Consensus,0.883,0.16,0.883,frequency,weighted_network,autopsy,1.0,0.2824090757647113,spearman,1.4781283462780317e-12,1.5547308568136464e-10,3.165417180343438,3.037104019009685,no
3242,TNF,PTPRS,8808.0,Consensus,0.883,0.358,0.883,frequency,weighted_network,autopsy,1.0,0.2956358196776104,spearman,1.143219252604213e-13,2.1467654020129338e-11,3.1547092106554167,3.0511365916287083,yes
4057,TNF,TNFRSF1A,8817.0,Consensus,0.883,0.203,0.883,frequency,weighted_network,autopsy,1.0,0.2934859958076459,spearman,1.748962003011628e-13,2.8448793801529823e-11,3.1443348102391133,3.0357160674591808,yes
4059,FASLG,TNFRSF1A,3621.0,Consensus,0.789,0.203,0.789,frequency,weighted_network,autopsy,1.0,0.261481779538856,spearman,6.47734720346453e-11,2.988610630367745e-09,3.2105346287934142,3.0837444993024627,no
4059,FASLG,TNFRSF1A,3621.0,Consensus,0.789,0.203,0.789,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2968823961204186,spearman,1.804411171783588e-08,1.3068952120840305e-06,2.9920021920916904,2.706758460851415,no
4436,TNF,HMGB1,8787.0,Consensus,0.883,0.179,0.883,frequency,weighted_network,autopsy,1.0,0.2815874839047884,spearman,1.7252234046305633e-12,1.7803192488429586e-10,3.164979198237881,3.0373639392991354,no
5671,TNF,CD83,8768.0,Consensus,0.883,0.515,0.883,frequency,weighted_network,autopsy,1.0,0.2701354828777736,spearman,1.4114408851226574e-11,9.091005486256471e-10,3.1414495044064923,3.008395665817252,no
5673,FGFR2,CD83,3962.0,Consensus,0.413,0.515,0.515,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2737955445821019,spearman,2.2955893923712538e-07,7.979715444266387e-06,3.0093846699954008,2.7851945339262767,no
6046,TNF,PTPRU,8809.0,Consensus,0.883,0.4,0.883,frequency,weighted_network,autopsy,1.0,0.2651592372744258,spearman,3.412776037786419e-11,1.770400628899257e-09,3.163783992477256,3.0515274131177144,no
6325,TNF,TRAF2,8820.0,Consensus,0.883,0.236,0.883,frequency,weighted_network,autopsy,1.0,0.2596776627934896,spearman,8.838009934275456e-11,3.855380969965525e-09,3.155605596377391,3.0414412130319115,yes
6338,TNF,VCAM1,8821.0,Consensus,0.883,0.581,0.883,frequency,weighted_network,autopsy,1.0,0.3152180513088298,spearman,2.0116603528004467e-15,1.016100231885573e-12,3.120373635780949,3.008081227155208,no
6335,IFNG,VCAM1,4896.0,Consensus,0.897,0.581,0.897,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.3402439945722788,spearman,7.980056642086196e-11,2.5528201198033745e-08,2.8556190564158115,2.54872291087369,no
6354,ITGB7,VCAM1,5609.0,Consensus,0.583,0.581,0.583,frequency,weighted_network,autopsy,1.0,0.2669326505758876,spearman,2.4967003790597943e-11,1.3930717173160955e-09,3.2033421161222155,3.1137899781580245,yes
6839,TNF,TNFRSF1B,8818.0,Consensus,0.883,0.439,0.883,frequency,weighted_network,autopsy,1.0,0.2896889721844938,spearman,3.673847245522533e-13,5.036844573611392e-11,3.111671877281138,3.015600324277261,yes
6910,TNF,PIGR,8804.0,Consensus,0.883,0.753,0.883,frequency,weighted_network,autopsy,1.0,0.2760423125286576,spearman,4.832423586620763e-12,3.8327908397354925e-10,2.9538802226361263,2.877078507872618,no
6909,IFNG,PIGR,4887.0,Consensus,0.897,0.753,0.897,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.3079851661076154,spearman,4.887641986350469e-09,4.886114598229735e-07,2.690023987315673,2.4080488520280308,no
6950,TNF,CTSS,8774.0,Consensus,0.883,0.465,0.883,frequency,weighted_network,autopsy,1.0,0.3007579913457933,spearman,4.0915079013061965e-14,1.121891466538159e-11,3.125026313049223,2.997184915194417,no
6949,IFNG,CTSS,4857.0,Consensus,0.897,0.465,0.897,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.3458999227763202,spearman,3.686389706518981e-11,1.5329432607152273e-08,2.871007125495987,2.5415293239362726,no
6957,HLA-DQA1,CTSS,4622.0,Consensus,0.497,0.465,0.497,frequency,weighted_network,autopsy,1.0,0.2678768848716774,spearman,2.1119432579100344e-11,1.206447586081107e-09,3.2201657255527216,3.1354911092467845,yes
6957,HLA-DQA1,CTSS,4622.0,Consensus,0.497,0.465,0.497,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2768552351012107,spearman,1.6603786148897017e-07,6.425263535119543e-06,3.001562489640933,2.788024304732728,yes
6961,HLA-DRB1,CTSS,4662.0,Consensus,0.422,0.465,0.465,frequency,weighted_network,autopsy,1.0,0.2598111293665788,spearman,8.637851589500741e-11,3.802635858001771e-09,3.2307650718983125,3.1527233659368417,yes
6961,HLA-DRB1,CTSS,4662.0,Consensus,0.422,0.465,0.465,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2669768000262183,spearman,4.65885667987505e-07,1.2922268079988686e-05,3.013879026320815,2.801998649729265,yes
6962,HLA-DRA,CTSS,4649.0,Consensus,0.423,0.465,0.465,frequency,weighted_network,autopsy,1.0,0.2524960235434473,spearman,2.974548027689528e-10,1.0343020804976958e-08,3.229729017820405,3.150622392776617,yes
6962,HLA-DRA,CTSS,4649.0,Consensus,0.423,0.465,0.465,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.25907090831229,spearman,1.0331595867017474e-06,2.248352052965231e-05,3.013504695605042,2.8023818563394283,yes
6953,HLA-DQB1,CTSS,4631.0,Consensus,0.51,0.465,0.51,frequency,weighted_network,autopsy,1.0,0.2637632259250498,spearman,4.3576900998042833e-11,2.155708860196995e-09,3.219395507021398,3.136156359830456,yes
6953,HLA-DQB1,CTSS,4631.0,Consensus,0.51,0.465,0.51,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2745768818605867,spearman,2.114126139438243e-07,7.598976988834762e-06,3.0002163630691867,2.787994969979184,yes
6960,HLA-DRB5,CTSS,4666.0,Consensus,0.522,0.465,0.522,frequency,weighted_network,autopsy,1.0,0.2802591671265144,spearman,2.212659754020484e-12,2.1132423593724759e-10,3.2265009508254563,3.146124445886376,yes
6960,HLA-DRB5,CTSS,4666.0,Consensus,0.522,0.465,0.522,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2598062845743935,spearman,9.604305094524064e-07,2.133623055373783e-05,3.0088492628686043,2.797816008977367,yes
6993,TNF,TNFRSF14,8816.0,Consensus,0.883,0.471,0.883,frequency,weighted_network,autopsy,1.0,0.2955485860982548,spearman,1.1631947577854806e-13,2.1467654020129338e-11,3.108288977444755,3.021385909953745,no
6993,TNF,TNFRSF14,8816.0,Consensus,0.883,0.471,0.883,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2651918800501021,spearman,5.589223303210516e-07,1.46556765139102e-05,2.8781486027104743,2.6234702192815256,no
6990,IFNG,TNFRSF14,4893.0,Consensus,0.897,0.471,0.897,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.3571713935268049,spearman,7.547646576185615e-12,8.048307132405928e-09,2.857169799069915,2.550785034414833,no
6998,CD160,TNFRSF14,1336.0,Consensus,0.759,0.471,0.759,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2626150593899312,spearman,7.252601113098438e-07,1.7357409696360527e-05,2.9745285816304583,2.7208258202110485,yes
7039,TNF,CTSB,8773.0,Consensus,0.883,0.269,0.883,frequency,weighted_network,autopsy,1.0,0.2812648202233711,spearman,1.832946907280414e-12,1.8304174791645917e-10,3.1516460910674247,3.0304960988797864,no
7037,IFNG,CTSB,4854.0,Consensus,0.897,0.269,0.897,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.3508220243671207,spearman,1.8585774117828208e-11,1.0052207859263724e-08,2.919871849177791,2.5741780907244767,no
7150,TNF,SELE,8810.0,Consensus,0.883,0.632,0.883,frequency,weighted_network,autopsy,1.0,0.2580170935205088,spearman,1.1739922072496595e-10,4.891610528845891e-09,3.1016602855907824,3.011569728489472,no
7150,TNF,SELE,8810.0,Consensus,0.883,0.632,0.883,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2590770154737496,spearman,1.0325344051352109e-06,2.248352052965231e-05,2.894565370529502,2.5952060787510502,no
7153,SELPLG,SELE,7901.0,Consensus,0.483,0.632,0.632,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2540824468286708,spearman,1.6853163749075957e-06,3.1103810096131144e-05,2.9594479853679383,2.784016661055713,yes
7406,TNF,LTBR,8796.0,Consensus,0.883,0.292,0.883,frequency,weighted_network,autopsy,1.0,0.3089462274239793,spearman,7.584157568981169e-15,2.911406407580491e-12,3.142911421346537,3.031650515396293,yes
7990,TNF,CDH11,8769.0,Consensus,0.883,0.473,0.883,frequency,weighted_network,autopsy,1.0,0.2770199084767675,spearman,4.036759727350281e-12,3.398314307314092e-10,3.139142776481148,3.017041445175556,no
8103,TNF,VSIR,8822.0,Consensus,0.883,0.362,0.883,frequency,weighted_network,autopsy,1.0,0.2774775394841664,spearman,3.709803033825148e-12,3.178837474608924e-10,3.125920526819992,3.024428974194032,yes
8108,TNF,SEMA4C,8811.0,Consensus,0.883,0.297,0.883,frequency,weighted_network,autopsy,1.0,0.294932576561206,spearman,1.3143263531956764e-13,2.3799226437016798e-11,3.15135603960537,3.0292457041641896,no
8113,TNF,GPR160,8786.0,Consensus,0.883,0.61,0.883,frequency,weighted_network,autopsy,1.0,0.2897040208922915,spearman,3.663136324723231e-13,5.036844573611392e-11,3.115133952732224,2.952483295752792,no
8113,TNF,GPR160,8786.0,Consensus,0.883,0.61,0.883,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2601667510839428,spearman,9.265979662644072e-07,2.078366403569845e-05,2.9011010209817045,2.539284733835611,no
8114,TNF,ICOSLG,8790.0,Consensus,0.883,0.513,0.883,frequency,weighted_network,autopsy,1.0,0.2646023116271125,spearman,3.7629562957351146e-11,1.900415826018912e-09,3.1180549108063365,3.004690505957692,no
8116,TNF,CHI3L1,8771.0,Consensus,0.883,0.469,0.883,frequency,weighted_network,autopsy,1.0,0.2659688232904982,spearman,2.959815905298599e-11,1.613940525179014e-09,3.0958317437261686,2.9960577579425687,no
8116,TNF,CHI3L1,8771.0,Consensus,0.883,0.469,0.883,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2671550918365505,spearman,4.574561099082509e-07,1.287450523985186e-05,2.8777050837858003,2.6622308824205656,no
8117,TNF,ESAM,8780.0,Consensus,0.883,0.336,0.883,frequency,weighted_network,autopsy,1.0,0.2846505729373958,spearman,9.669996166877757e-13,1.1374401014673619e-10,3.134026097248347,3.032580739484556,no
8122,FLT4,LILRB1,4054.0,Consensus,0.496,0.839,0.839,frequency,weighted_network,autopsy,1.0,0.2501350375935743,spearman,4.397163693594264e-10,1.4353598628375564e-08,3.1592711575389565,3.0405751515488264,yes
8122,FLT4,LILRB1,4054.0,Consensus,0.496,0.839,0.839,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2648318186281057,spearman,5.797391686413326e-07,1.5037180544461809e-05,2.945643963677835,2.6655959864493592,yes
8125,HLA-A,LILRB1,4557.0,Consensus,0.332,0.839,0.839,frequency,weighted_network,autopsy,1.0,0.2650287807422886,spearman,3.491834190452372e-11,1.782507059881458e-09,3.1929004499368894,3.044753336916394,yes
8125,HLA-A,LILRB1,4557.0,Consensus,0.332,0.839,0.839,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2941572545099954,spearman,2.4656750431759987e-08,1.577538892624004e-06,2.994325341768115,2.665800599029913,yes
8123,B2M,LILRB1,502.0,Consensus,0.172,0.839,0.839,frequency,weighted_network,autopsy,1.0,0.281112858465769,spearman,1.8859337709343216e-12,1.8304174791645917e-10,3.2045630487842023,3.036061226862784,yes
8123,B2M,LILRB1,502.0,Consensus,0.172,0.839,0.839,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.2745054716612883,spearman,2.130120243025317e-07,7.627897004594763e-06,3.0138636944716795,2.665854313381204,yes
8126,HLA-B,LILRB1,4576.0,Consensus,0.405,0.839,0.839,frequency,weighted_network,autopsy,1.0,0.2578212464435311,spearman,1.21381125286226e-10,4.999547894300046e-09,3.1851744308632157,3.043805125543484,yes
8126,HLA-B,LILRB1,4576.0,Consensus,0.405,0.839,0.839,frequency,weighted_network,hcmdb_ctype_2l,1.0,0.3017195274455285,spearman,1.0283470444982457e-08,8.811648737544342e-07,2.9607045980893085,2.668925839585287,yes
